6.959127965923143e-05,0.0,7.181262977631889e-05,0.13384146840596592,0.10576911273722539,0.08935850030347059,0.08891990964362863,0.08891990964356528,0.08248593369296287,0.07591097254714772,0.07463285503012808,0.07429226741479196,0.07162406772123718,0.06837496930530508,0.06837496930504652,0.06821832033217991,0.06359429017389003,0.05995196285291789,0.057441541634590775,0.05292073686604002,0.052920736865931094,0.05059716957730711,0.0505971695771473,0.04982858314257757,0.049172752153872804,0.04554906132690782,0.045231168990949124,0.04453422853235539,0.044534228532228284,0.0356203467613661,0.0006032538674781665,0.0005826736155385426
7.181262977631889e-05,0.0,6.959127965923143e-05,0.13382334265041673,0.1057578462747377,0.08935850030347058,0.08891990964362871,0.08891990964356522,0.08248593369296295,0.07591097254714782,0.07463283874097094,0.07429221021685098,0.07162406772123714,0.06837496930530508,0.0683749693050465,0.06821831096869128,0.06359429017388997,0.05995174435559908,0.0574412424559458,0.05292073686604001,0.05292073686593099,0.050597169577306825,0.05059716957714733,0.04982856841364411,0.04917275215387285,0.04554904514839272,0.04523116730646635,0.04453422853235533,0.0445342285322282,0.03562034676136615,0.0006032210091587257,0.0005625846203841261
7.396310949786097e-05,0.0,6.730125135097733e-05,0.13369883299666446,0.10574660849797472,0.08935850030347046,0.08891990964362881,0.08891990964356528,0.08248593369296307,0.0759109725471477,0.07463657175640447,0.07429215312374722,0.07162406772123714,0.06837496930530512,0.06837496930504688,0.06827968240021182,0.06359429017389001,0.059971725082010346,0.05744094388395037,0.052920736866039944,0.052920736865930865,0.050597169577306984,0.05059716957714896,0.04998618731440306,0.04917275215387277,0.04554902900317906,0.045246394173195134,0.044534228532355176,0.04453422853222809,0.03562034676136615,0.0006031882249833998,0.0005399484538389855
7.604059656000311e-05,0.0,6.494480483301835e-05,0.13346825491954484,0.10573544367543909,0.08935850030347053,0.08891990964362864,0.08891990964356528,0.08248593369296302,0.07591097254714775,0.07464441312703728,0.07429209636089121,0.07162406772123707,0.06840552296737337,0.06837496930530285,0.06837496930504405,0.0635942901738899,0.06001261933107395,0.05744064709707517,0.05292073686604,0.05292073686593077,0.050597169577308206,0.05059716957715716,0.050295778997533805,0.04917275215387283,0.045549012955007434,0.045273391608906303,0.04453422853235497,0.04453422853222798,0.03562034676136619,0.0006031556414435248,0.0005151564610141667
7.804304073383297e-05,0.0,6.252426563357053e-05,0.133132102141777,0.1057243957129051,0.08935850030347053,0.08891990964362877,0.08891990964356523,0.08248593369296296,0.07591097254714779,0.07465717147323413,0.07429204015249176,0.0716240677212371,0.06860212380267576,0.0683749693053043,0.06837496930504597,0.06359429017388994,0.060075837054881426,0.05744035326580794,0.05292073686603997,0.052920736865930865,0.050744752119793596,0.05059716957730188,0.050597169577106235,0.049172752153872866,0.045548997067127645,0.04530693654843763,0.0445342285323547,0.04453422853222788,0.03562034676136619,0.0006031233863367733,0.0004886774386042388
7.996846584870905e-05,0.0,6.004202253258842e-05,0.1326910471089149,0.10571350798267162,0.08935850030347044,0.0889199096436288,0.08891990964356519,0.08248593369296307,0.07591097254714778,0.07467631841100822,0.07429198472065526,0.07162406772123715,0.0688789795854371,0.0683749693053044,0.06837496930504611,0.06359429017388998,0.06016335811484121,0.057440063549187854,0.05292073686603996,0.0529207368659309,0.05131205777199839,0.05059716957730482,0.050597169577133894,0.0491727521538728,0.045548981402191636,0.04534209254369149,0.04453422853235453,0.0445342285322278,0.0356203467613661,0.0006030915865273121,0.0004610156486100849
8.181497174250234e-05,0.0,5.750052520432786e-05,0.13214594240929867,0.10570282315613207,0.08935850030347041,0.08891990964362885,0.08891990964356525,0.08248593369296313,0.07591097254714779,0.07470443864612121,0.07429193028451428,0.07162406772123717,0.06924844842878321,0.0683749693053045,0.06837496930504615,0.06359429017389003,0.060277439946723015,0.05743977908930325,0.052920736866039965,0.052920736865931135,0.05196795091801417,0.05059716957730514,0.05059716957713723,0.04917275215387285,0.04554896602189986,0.04537541950197792,0.04453422853235424,0.04453422853222768,0.0356203467613661,0.0006030603671643084,0.0004326698669051362
8.358073613682701e-05,0.0,5.4902281799813184e-05,0.13149782330397278,0.10569238304002156,0.08935850030347041,0.08891990964362884,0.08891990964356528,0.08248593369296306,0.07591097254714779,0.07474618999841653,0.07429187705933053,0.07162406772123715,0.06972447522058134,0.06837496930530437,0.0683749693050463,0.06359429017389,0.06042003742676519,0.057439501009800255,0.05292073686604,0.052920736865932676,0.05267559255436392,0.05059716957730531,0.05059716957713844,0.04917275215387277,0.04554895098706688,0.04540512606174541,0.044534228532354114,0.04453422853222758,0.03562034676136616,0.000603029851122373,0.00040409959639206805
8.526401643540922e-05,0.0,5.224985647159489e-05,0.1307479115824593,0.1056822284174164,0.0893585003034705,0.08891990964362861,0.08891990964356532,0.08248593369296305,0.07591097254714785,0.07481048510454215,0.07429182525569138,0.07162406772123717,0.07031921569049614,0.06837496930530443,0.06837496930504626,0.06359429017389003,0.06059183895267052,0.0574392304056467,0.053394466093088816,0.05292073686603997,0.052920736865929345,0.05059716957730533,0.05059716957713909,0.04917275215387282,0.04554893635684652,0.0454306416631984,0.044534228532353975,0.04453422853222759,0.03562034676136615,0.0006030001584404819,0.0003757018728437418
8.686315144381913e-05,0.0,4.954586684324076e-05,0.129897621070307,0.10567239889333296,0.08935850030347031,0.08891990964362882,0.0889199096435652,0.08248593369296299,0.07591097254714779,0.0749158694117442,0.07429177507864211,0.07162406772123717,0.07103518949928256,0.0683749693053044,0.06837496930504618,0.06359429017388998,0.06079101083770204,0.05743896834152139,0.054085352955242985,0.05292073686604,0.05292073686592994,0.05059716957730544,0.050597169577139584,0.04917275215387277,0.0455489221885568,0.04545209758688461,0.044534228532353934,0.04453422853222757,0.0356203467613661,0.0006029714058853909,0.0003477992571534174
8.837656300886934e-05,0.0,4.6792981426057354e-05,0.12894856527270132,0.10566293274564398,0.08935850030347033,0.08891990964362878,0.08891990964356529,0.08248593369296299,0.07591097254714792,0.0751045320572234,0.07429172672682344,0.07184759747659414,0.07162406772123711,0.0683749693053044,0.06837496930504627,0.06359429017388998,0.061012139118122144,0.05743871585350952,0.054716042573007655,0.05292073686603996,0.05292073686593002,0.05059716957730547,0.05059716957713978,0.04917275215387284,0.04554890853840381,0.04546994102000945,0.04453422853235378,0.044534228532227556,0.03562034676136615,0.0006029437065087766,0.0003206375002454808
8.980275757606155e-05,0.0,4.399391698559153e-05,0.12790256785961265,0.105653866782432,0.08935850030347042,0.08891990964362868,0.0889199096435652,0.08248593369296303,0.07591097254714799,0.07547415960364168,0.07429168039173263,0.07266853483410024,0.07162406772123711,0.06837496930530451,0.06837496930504623,0.06359429017389007,0.061246196509336034,0.05743847393757456,0.055265968065083826,0.0529207368660399,0.05292073686593014,0.05059716957730549,0.050597169577139924,0.049172752153872845,0.04554889546026512,0.04548470902972824,0.044534228532353726,0.04453422853222751,0.03562034676136615,0.0006029171691663605,0.0002943903043586978
9.114032766354452e-05,0.0,4.115143586051089e-05,0.12676167708770464,0.10564523620538949,0.0893585003034704,0.08891990964362868,0.0889199096435652,0.08248593369296309,0.07619259634090983,0.07591097254714758,0.07429163625697072,0.07332973205647901,0.0716240677212372,0.06837496930530443,0.06837496930504627,0.06359429017388996,0.061482049750926374,0.05743824354547087,0.055727708951951685,0.052920736866039916,0.05292073686593016,0.050597169577305465,0.050597169577140076,0.04917275215387285,0.04554888300544013,0.045496917815521,0.04453422853235368,0.044534228532227604,0.03562034676136607,0.0006028918980873966,0.00026916845882841143
9.238795325112868e-05,0.0,3.8268343236508985e-05,0.12552818588408463,0.10563707447993924,0.08935850030347044,0.0889199096436287,0.08891990964356528,0.08248593369296313,0.07734934360245675,0.07591097254714782,0.07429159449748549,0.07373098678205231,0.07162406772123711,0.0683749693053044,0.06837496930504623,0.06359429017388991,0.06170895481387807,0.05743802558192706,0.05610478456833016,0.052920736866039944,0.05292073686593017,0.05059716957730549,0.050597169577140166,0.04917275215387287,0.045548871222541226,0.04550701882955606,0.04453422853235368,0.04453422853222757,0.03562034676136607,0.0006028679925089092,0.0002450310653124926
9.354440308298675e-05,0.0,3.5347484377925714e-05,0.12420466040380618,0.10562941321219133,0.08935850030347031,0.08891990964362881,0.08891990964356541,0.08248593369296317,0.07885250975404377,0.07591097254714782,0.07429155527881179,0.07394551053907522,0.07162406772123706,0.06837496930530437,0.06837496930504622,0.06359429017388993,0.061918697613811434,0.05743782090890721,0.05640730020062373,0.05292073686603997,0.05292073686593014,0.0505971695773055,0.05059716957714024,0.04917275215387279,0.045548860158412814,0.045515388552773046,0.04453422853235373,0.04453422853222757,0.0356203467613661,0.0006028455462751439,0.00022199725388866268
9.460853588275454e-05,0.0,3.239174181981494e-05,0.1227939818829277,0.10562228203406532,0.08935850030347023,0.08891990964362867,0.0889199096435653,0.08248593369296307,0.08058684171564902,0.07591097254714779,0.07429151875649236,0.07406525950267,0.07162406772123717,0.06837496930530444,0.06837496930504629,0.06359429017388996,0.06210644404035443,0.05743763033212207,0.056647720729600184,0.05292073686603997,0.05292073686593016,0.05059716957730549,0.05059716957714022,0.049172752153872824,0.04554884985649726,0.045522333045964786,0.044534228532353684,0.044534228532227535,0.03562034676136607,0.0006028246474603487,0.00020005750470998627
9.557930147983302e-05,0.0,2.940403252323039e-05,0.12129941041630266,0.1056157084956212,0.08935850030347037,0.0889199096436288,0.08891990964356528,0.08248593369296305,0.08247974240723165,0.07591097254714795,0.07429148507540845,0.07413797828297877,0.0716240677212371,0.0683749693053045,0.06837496930504634,0.06359429017389007,0.06227038359092195,0.0574374546020082,0.05683807658019109,0.052920736866039986,0.05292073686593011,0.050597169577305534,0.05059716957714023,0.049172752153872845,0.045548840357292425,0.04552809769408733,0.04453422853235366,0.044534228532227584,0.0356203467613661,0.0006028053780516696,0.00017918433453950388
9.645574184577982e-05,0.0,2.63873049965373e-05,0.11972468696063432,0.10560971796557411,0.08935850030347044,0.08891990964362884,0.08891990964356523,0.08448512228809954,0.08248593369296306,0.07591097254714782,0.07429145436920355,0.0741854063858432,0.07162406772123718,0.06837496930530447,0.06837496930504619,0.06359429017389001,0.06241081032656711,0.05743729441116997,0.056988666099807926,0.05292073686603998,0.05292073686593014,0.05059716957730553,0.05059716957714029,0.04917275215387278,0.04554883169822334,0.04553287773815651,0.04453422853235361,0.0445342285322276,0.03562034676136616,0.0006027878136182437,0.00015934270429984144
9.723699203976766e-05,0.0,2.3344536385590548e-05,0.11807420640135849,0.10560433354015566,0.08935850030347038,0.08891990964362868,0.08891990964356535,0.08656968384067268,0.08248593369296311,0.07591097254714785,0.07429142675974508,0.0742179860805357,0.07162406772123718,0.06837496930530435,0.06837496930504623,0.06359429017389008,0.06252919598719123,0.057437150391146885,0.057107744286469926,0.052920736866039986,0.05292073686593012,0.05059716957730557,0.05059716957714028,0.04917275215387281,0.04554882391350218,0.04553682780692352,0.044534228532353656,0.04453422853222765,0.035620346761366044,0.0006027720230127481,0.0001405011763440003
9.792228106217659e-05,0.0,2.027872953565125e-05,0.1163533327918792,0.10559957596060572,0.0893585003034704,0.08891990964362924,0.08891990964356536,0.08870675396306217,0.0824859336929631,0.0759109725471478,0.0742914023566618,0.07424116073732108,0.07162406772123713,0.06837496930530436,0.06837496930504619,0.06359429017389001,0.06262750021016521,0.057437023105822625,0.05720168810897581,0.05292073686604001,0.05292073686593016,0.0505971695773055,0.05059716957714038,0.04917275215387288,0.04554881703322794,0.04554006989581605,0.04453422853235365,0.04453422853222757,0.0356203467613661,0.000602758068134604,0.0001226458639533435
9.85109326154774e-05,0.0,1.7192910027940954e-05,0.11456902507548083,0.10559546353870607,0.09087307938593295,0.08935850030347041,0.08891990964362863,0.0889199096435651,0.08248593369296314,0.07591097254714783,0.07429138125679606,0.0742579829568522,0.07162406772123714,0.06837496930530437,0.06837496930504626,0.06359429017388996,0.06270774132571562,0.057436913062941915,0.05727531899957669,0.05292073686604003,0.05292073686593005,0.050597169577305444,0.05059716957714029,0.04917275215387282,0.045548811085342804,0.045542699770205086,0.04453422853235366,0.0445342285322276,0.0356203467613661,0.0006027460036704322,0.0001058011027406959
9.900236577165576e-05,0.0,1.4090123193758259e-05,0.11273121758560437,0.10559201209286173,0.09304612842728724,0.0893585003034704,0.08891990964362868,0.08891990964356525,0.08248593369296313,0.07591097254714778,0.07429136354405456,0.07427026584621198,0.0716240677212371,0.06837496930530437,0.06837496930504618,0.0635942901738901,0.062771764275204,0.0574368206829149,0.05733222943204304,0.05292073686603998,0.052920736865930136,0.050597169577305534,0.050597169577140354,0.0491727521538729,0.04554880609153044,0.04554479198100931,0.04453422853235368,0.04453422853222762,0.035620346761366085,0.0006027358768829045,9.006457155467193e-05
9.939609554551797e-05,0.0,1.0973431109104515e-05,0.11085630281845163,0.10558923489055448,0.09519982986941872,0.08935850030347026,0.08891990964362873,0.0889199096435652,0.08248593369296318,0.07591097254714775,0.0742913492887564,0.07427913083972358,0.07162406772123704,0.06837496930530443,0.06837496930504634,0.06359429017389004,0.06282113298486616,0.05743674633532129,0.05737505713872479,0.052920736866039965,0.05292073686593016,0.05059716957730554,0.05059716957714035,0.04917275215387285,0.04554880207223598,0.04554640370556674,0.04453422853235367,0.04453422853222765,0.0356203467613661,0.0006027277274417249,7.567187424277233e-05
9.969173337331281e-05,0.0,7.845909572784501e-06,0.10897761138073468,0.10558714260217401,0.09729358803778651,0.08935850030347041,0.08891990964362878,0.0889199096435652,0.08248593369296317,0.07591097254714795,0.0742913385475097,0.07428528615990533,0.07162406772123713,0.06837496930530433,0.06837496930504634,0.06359429017389,0.06285709196744553,0.057436690318913235,0.057405695777249605,0.052920736866039944,0.05292073686593012,0.05059716957730559,0.0505971695771404,0.04917275215387281,0.04554879904364366,0.04554757764343228,0.04453422853235364,0.04453422853222768,0.03562034676136603,0.0006027215872712958,6.311523458645212e-05
